bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
0.6105849146842957,0.06544651836156845,0.6854797005653381,0.009529626928269863,0.9527814984321594,0.0724194198846817,1.0275399684906006,0.010129591450095177,phase2
0.6083528995513916,0.06482082605361938,0.6827141046524048,0.00952260009944439,0.940962553024292,0.0720934048295021,1.031321406364441,0.010078063234686852,phase2
0.6041598320007324,0.06521333754062653,0.6787835955619812,0.009494207799434662,0.9570646286010742,0.07213646173477173,1.0288017988204956,0.010111190378665924,phase2
0.6022437810897827,0.06496769189834595,0.6765475869178772,0.009489377029240131,0.9500986933708191,0.07218868285417557,1.033907413482666,0.010030033066868782,phase2
0.5962679982185364,0.06436697393655777,0.6700491905212402,0.009437822736799717,0.9403760433197021,0.07171148806810379,1.0286476612091064,0.010071372613310814,phase2
0.596316397190094,0.06429368257522583,0.6699150204658508,0.009458920918405056,0.9425896406173706,0.07183609902858734,1.0328373908996582,0.01010347343981266,phase2
0.5967262983322144,0.0643017515540123,0.6704224348068237,0.009438777342438698,0.9509997963905334,0.07183775305747986,1.0400186777114868,0.010071518830955029,phase2
0.596193253993988,0.06468246132135391,0.6702628135681152,0.00946009997278452,0.9470334649085999,0.07138285040855408,1.0292608737945557,0.010053043253719807,phase2
0.5927306413650513,0.06364903599023819,0.6657585501670837,0.009445327334105968,0.9447013139724731,0.07103819400072098,1.0334728956222534,0.010042925365269184,phase2
0.5925125479698181,0.06395715475082397,0.6658645868301392,0.009425324387848377,0.9480897188186646,0.071627177298069,1.0280230045318604,0.010083655826747417,phase2
0.5968855023384094,0.06496455520391464,0.6712986826896667,0.009476345963776112,0.9504397511482239,0.07147601246833801,1.0245485305786133,0.010024011135101318,phase2
0.5851228833198547,0.06345277279615402,0.657941460609436,0.009407547302544117,0.9420039653778076,0.07181767374277115,1.0287176370620728,0.010023229755461216,phase2
0.588436484336853,0.0641498789191246,0.6619565486907959,0.009434412233531475,0.941579282283783,0.07173021137714386,1.0314768552780151,0.01000908575952053,phase2
0.5839027762413025,0.06346376240253448,0.6567540764808655,0.00937869492918253,0.9503487348556519,0.07216396927833557,1.0272122621536255,0.010098149068653584,phase2
0.5871168971061707,0.0644264668226242,0.6609622240066528,0.00943007692694664,0.9453073740005493,0.07223354279994965,1.0271737575531006,0.010079501196742058,phase2
0.58394455909729,0.06316058337688446,0.6564401984214783,0.009364613331854343,0.9368144273757935,0.07266189903020859,1.0222681760787964,0.010025708004832268,phase2
0.5818793177604675,0.06383668631315231,0.6551408171653748,0.009417357854545116,0.9556971192359924,0.0722089558839798,1.035145878791809,0.010128065943717957,phase2
0.5767295360565186,0.06299317628145218,0.6490376591682434,0.009362032637000084,0.9459445476531982,0.07154291868209839,1.0268027782440186,0.010028580203652382,phase2
